method,question_id,question_text,question_type,legal_topic,answerability,gold_corpus_ids,rank,retrieved_corpus_id,score,hit,retrieved_article_number,retrieved_unit_number,retrieved_answer_source,retrieved_text
BM25+LSA hybrid,Q096,Xodim oʻz tashabbusi bilan ishdan ketganda ogohlantirish va yakuniy hisob-kitob qaysi normalar bilan tartibga solinadi?,multi_gold,termination,answerable,UZLLC-LC-A160-U01|UZLLC-LC-A172-U03,4,UZLLC-LC-A172-U03,0.8827331160785256,True,172,3,"Oʻzbekiston Respublikasining Mehnat kodeksi, 172-modda, U03",Ish beruvchi tomonidan xodimga tegishli boʻlgan barcha summalarni toʻlash xodim bilan mehnat shartnomasi bekor qilingan kunda amalga oshiriladi.
BM25+LSA hybrid,Q096,Xodim oʻz tashabbusi bilan ishdan ketganda ogohlantirish va yakuniy hisob-kitob qaysi normalar bilan tartibga solinadi?,multi_gold,termination,answerable,UZLLC-LC-A160-U01|UZLLC-LC-A172-U03,5,UZLLC-LC-A172-U04,0.8724031017075378,False,172,4,"Oʻzbekiston Respublikasining Mehnat kodeksi, 172-modda, U04","Agar xodim mehnat shartnomasi bekor qilingan kuni ishlamagan boʻlsa, tegishli summalar hisob-kitob qilish toʻgʻrisida xodim tomonidan talab qoʻyilganidan keyin uch kundan kechiktirmay toʻlanishi kerak."
BM25+LSA hybrid,Q096,Xodim oʻz tashabbusi bilan ishdan ketganda ogohlantirish va yakuniy hisob-kitob qaysi normalar bilan tartibga solinadi?,multi_gold,termination,answerable,UZLLC-LC-A160-U01|UZLLC-LC-A172-U03,6,UZLLC-LC-A172-U08,0.7835082459734403,False,172,8,"Oʻzbekiston Respublikasining Mehnat kodeksi, 172-modda, U08",Xodimni mehnat shartnomasi bekor qilinishi toʻgʻrisida ogohlantirishning ushbu Kodeksning 165-moddasida nazarda tutilgan muddati mutanosib pulli kompensatsiya bilan almashtirilgan taqdirda mehnat shartnomasi ish beruvchining tashabbusiga koʻra bekor qilinganda ish beruvchi xodimga tegishli kompensatsiyani toʻlashi shart.
BM25+LSA hybrid,Q096,Xodim oʻz tashabbusi bilan ishdan ketganda ogohlantirish va yakuniy hisob-kitob qaysi normalar bilan tartibga solinadi?,multi_gold,termination,answerable,UZLLC-LC-A160-U01|UZLLC-LC-A172-U03,7,UZLLC-LC-A172-U06,0.737994706056001,False,172,6,"Oʻzbekiston Respublikasining Mehnat kodeksi, 172-modda, U06","Mehnat shartnomasi bekor qilinganda xodimga tegishli boʻlgan summalarning miqdorlari toʻgʻrisida nizo chiqqan taqdirda, ish beruvchi unga shak-shubhasiz tegadigan summani ushbu moddaning uchinchi qismida koʻrsatilgan muddatda toʻlashi shart."
BM25+LSA hybrid,Q096,Xodim oʻz tashabbusi bilan ishdan ketganda ogohlantirish va yakuniy hisob-kitob qaysi normalar bilan tartibga solinadi?,multi_gold,termination,answerable,UZLLC-LC-A160-U01|UZLLC-LC-A172-U03,8,UZLLC-LC-A172-U05,0.7310182636661031,False,172,5,"Oʻzbekiston Respublikasining Mehnat kodeksi, 172-modda, U05","Oʻzi bilan mehnat shartnomasi bekor qilingan xodimga mehnat shartnomasi bekor qilinganidan keyingi davrda biror-bir toʻlovlar (oy, chorak, yil yakunlari boʻyicha mukofotlar) hisoblangan taqdirda, ushbu toʻlovlar xodim tomonidan tegishli talab qoʻyilganidan keyin uch kundan kechiktirmay amalga oshiriladi."
BM25+LSA hybrid,Q096,Xodim oʻz tashabbusi bilan ishdan ketganda ogohlantirish va yakuniy hisob-kitob qaysi normalar bilan tartibga solinadi?,multi_gold,termination,answerable,UZLLC-LC-A160-U01|UZLLC-LC-A172-U03,9,UZLLC-LC-A254-U01,0.7263700642667943,False,254,1,"Oʻzbekiston Respublikasining Mehnat kodeksi, 254-modda, U01","Mehnat shartnomasi bekor qilinganda ish beruvchidan xodimga berilishi kerak boʻlgan barcha summalarni toʻlash xodim bilan tuzilgan mehnat shartnomasi bekor qilingan kuni amalga oshiriladi. Agar xodim mehnat shartnomasi bekor qilingan kuni ishlamagan boʻlsa, tegishli summalar ushbu xodim tomonidan hisob-kitob qilish toʻgʻrisidagi talab taqdim etilganidan keyin uch kundan kechiktirmay toʻlanishi kerak."
BM25+LSA hybrid,Q096,Xodim oʻz tashabbusi bilan ishdan ketganda ogohlantirish va yakuniy hisob-kitob qaysi normalar bilan tartibga solinadi?,multi_gold,termination,answerable,UZLLC-LC-A160-U01|UZLLC-LC-A172-U03,10,UZLLC-LC-A254-U03,0.6403473734100184,False,254,3,"Oʻzbekiston Respublikasining Mehnat kodeksi, 254-modda, U03","Ichki hujjatlarda nazarda tutilgan hollarda xodim, agar u hatto mukofot toʻlanayotgan paytda yakka tartibdagi mehnatga oid munosabatlarda boʻlmasa ham, bir yildagi ish yakunlariga koʻra mukofot olish huquqiga ega boʻladi."
BM25+LSA hybrid,Q097,Ish beruvchi tashabbusi bilan shartnomani bekor qilishda asoslanganlik va oldindan ogohlantirish qaysi normalarda berilgan?,multi_gold,termination,answerable,UZLLC-LC-A161-U01|UZLLC-LC-A165-U01,1,UZLLC-LC-A132-U01,1.0,False,132,1,"Oʻzbekiston Respublikasining Mehnat kodeksi, 132-modda, U01","Dastlabki sinov muddati tugaguniga qadar taraflarning har biri ikkinchi tarafni kamida uch kun oldin yozma shaklda ogohlantirgan holda mehnat shartnomasini bekor qilishga haqli. Ish beruvchi xodim bilan tuzilgan mehnat shartnomasini sinov natijasi qoniqarsiz boʻlganda, xodimni sinovdan oʻtmagan deb eʼtirof etish uchun asos boʻlib xizmat qilgan sabablarni koʻrsatgan holda oʻz tashabbusiga koʻra, dastlabki sinov davrida bekor qilishga haqli. Xodimning tashabbusi bilan mehnat shartnomasini dastlabk"
BM25+LSA hybrid,Q097,Ish beruvchi tashabbusi bilan shartnomani bekor qilishda asoslanganlik va oldindan ogohlantirish qaysi normalarda berilgan?,multi_gold,termination,answerable,UZLLC-LC-A161-U01|UZLLC-LC-A165-U01,2,UZLLC-LC-A142-U01,0.7535866920559826,False,142,1,"Oʻzbekiston Respublikasining Mehnat kodeksi, 142-modda, U01","Xodimning vaqtincha boshqa ishga oʻtkazish toʻgʻrisidagi iltimosi ish beruvchi tomonidan quyidagi uzrli sabablarga koʻra qanoatlantirilishi lozim: qaysi tibbiy xulosaga muvofiq xodim sogʻligʻining holatiga koʻra vaqtincha yengilroq yoki noqulay ishlab chiqarish omillarini istisno etadigan ishga oʻtkazishga muhtoj boʻlsa, oʻsha tibbiy xulosaning mavjudligi; qaysi tibbiy xulosaga muvofiq homilador ayol vaqtincha yengilroq yoki noqulay ishlab chiqarish omillarining taʼsirini istisno etadigan ishga "
BM25+LSA hybrid,Q097,Ish beruvchi tashabbusi bilan shartnomani bekor qilishda asoslanganlik va oldindan ogohlantirish qaysi normalarda berilgan?,multi_gold,termination,answerable,UZLLC-LC-A161-U01|UZLLC-LC-A165-U01,3,UZLLC-LC-A209-U03,0.7141508066139818,False,209,3,"Oʻzbekiston Respublikasining Mehnat kodeksi, 209-modda, U03","Umuman tashkilotning yoki uning alohida tarkibiy boʻlinmalarining keyinchalik normal ishlashi oldindan kutilmagan qaysi ishlarning shoshilinch bajarilishiga bogʻliq boʻlsa, oʻsha ishlarning roʻyxati jamoa shartnomasida, agar u tuzilmagan boʻlsa, kasaba uyushmasi qoʻmitasi bilan kelishuvga koʻra ish beruvchi tomonidan, yakka tartibdagi tadbirkor ish beruvchi boʻlib ish yuritilayotgan hollarida esa mehnat shartnomasida belgilanadi."
BM25+LSA hybrid,Q097,Ish beruvchi tashabbusi bilan shartnomani bekor qilishda asoslanganlik va oldindan ogohlantirish qaysi normalarda berilgan?,multi_gold,termination,answerable,UZLLC-LC-A161-U01|UZLLC-LC-A165-U01,4,UZLLC-LC-A165-U03,0.6892656828733119,False,165,3,"Oʻzbekiston Respublikasining Mehnat kodeksi, 165-modda, U03","Ish beruvchi ushbu moddaning birinchi qismida nazarda tutilgan xodimni ogohlantirish muddatlarini ogohlantirish muddatining davomiyligiga muvofiq keladigan pulli kompensatsiya bilan almashtirishga haqlidir. Xodimga ogohlantirish muddatiga mutanosib pulli kompensatsiya toʻlash ish beruvchini qonunchilikda nazarda tutilgan boshqa toʻlovlarni amalga oshirish majburiyatidan, shuningdek oʻzga toʻlovlarni, agar ular mehnat haqidagi boshqa huquqiy hujjatlarda yoki mehnat shartnomasida nazarda tutilgan "
BM25+LSA hybrid,Q097,Ish beruvchi tashabbusi bilan shartnomani bekor qilishda asoslanganlik va oldindan ogohlantirish qaysi normalarda berilgan?,multi_gold,termination,answerable,UZLLC-LC-A161-U01|UZLLC-LC-A165-U01,5,UZLLC-LC-A165-U04,0.6877636639269527,False,165,4,"Oʻzbekiston Respublikasining Mehnat kodeksi, 165-modda, U04","Xodimni ogohlantirish muddati ichida, bundan mehnatga oid munosabatlarni uning aybli harakatlari (harakatsizligi) munosabati bilan tugatish toʻgʻrisidagi ogohlantirish mustasno, xodimga boshqa ish qidirish uchun haftada kamida bir kun shu vaqt uchun ish haqi saqlangan holda ishga chiqmaslik huquqi beriladi."
BM25+LSA hybrid,Q097,Ish beruvchi tashabbusi bilan shartnomani bekor qilishda asoslanganlik va oldindan ogohlantirish qaysi normalarda berilgan?,multi_gold,termination,answerable,UZLLC-LC-A161-U01|UZLLC-LC-A165-U01,6,UZLLC-LC-A160-U04,0.6703855602965556,False,160,4,"Oʻzbekiston Respublikasining Mehnat kodeksi, 160-modda, U04",Xodim va ish beruvchi oʻrtasidagi kelishuvga koʻra mehnat shartnomasi ogohlantirish muddati tugashiga qadar bekor qilinishi mumkin.
BM25+LSA hybrid,Q097,Ish beruvchi tashabbusi bilan shartnomani bekor qilishda asoslanganlik va oldindan ogohlantirish qaysi normalarda berilgan?,multi_gold,termination,answerable,UZLLC-LC-A161-U01|UZLLC-LC-A165-U01,7,UZLLC-LC-A165-U05,0.6687962481096417,False,165,5,"Oʻzbekiston Respublikasining Mehnat kodeksi, 165-modda, U05","Xodimni ogohlantirish muddatiga xodimning vaqtincha mehnatga qobiliyatsizlik davrlari, shuningdek uning davlat yoki jamoat majburiyatlarini bajargan vaqti kiritilmaydi, bundan mehnatga oid munosabatlarning tashkilot (uning alohida boʻlinmasi) tugatilganligi munosabati bilan tugatilishi mustasno."
BM25+LSA hybrid,Q097,Ish beruvchi tashabbusi bilan shartnomani bekor qilishda asoslanganlik va oldindan ogohlantirish qaysi normalarda berilgan?,multi_gold,termination,answerable,UZLLC-LC-A161-U01|UZLLC-LC-A165-U01,8,UZLLC-LC-A165-U01,0.6625205069165931,True,165,1,"Oʻzbekiston Respublikasining Mehnat kodeksi, 165-modda, U01","Ish beruvchi oʻzining mehnat shartnomasini bekor qilish niyati haqida xodimni quyidagi muddatlarda yozma shaklda (imzo qoʻydirib) ogohlantirishi shart: 1) mehnat shartnomasi: tashkilot (uning alohida boʻlinmasi) oʻz muassislarining (ishtirokchilarining) yoxud taʼsis hujjatlari bilan bunga vakolat berilgan yuridik shaxs organining qaroriga binoan tugatilganligi; texnologiyaning, ishlab chiqarish va mehnatni tashkil etishning oʻzgarishiga, ishlar (mahsulot, xizmatlar) hajmining qisqarishiga bogʻli"
BM25+LSA hybrid,Q097,Ish beruvchi tashabbusi bilan shartnomani bekor qilishda asoslanganlik va oldindan ogohlantirish qaysi normalarda berilgan?,multi_gold,termination,answerable,UZLLC-LC-A161-U01|UZLLC-LC-A165-U01,9,UZLLC-LC-A165-U02,0.6601043946581346,False,165,2,"Oʻzbekiston Respublikasining Mehnat kodeksi, 165-modda, U02","Xodimni mehnat shartnomasini ish beruvchining tashabbusiga koʻra kelgusida bekor qilish toʻgʻrisida ogohlantirishning ushbu moddaning birinchi qismida nazarda tutilgan muddatlari barcha hollarda qoʻllaniladi, bundan ushbu Kodeksning VI boʻlimida ayrim toifadagi xodimlarga nisbatan boshqa ogohlantirish muddatlari belgilangan hollar mustasno."
BM25+LSA hybrid,Q097,Ish beruvchi tashabbusi bilan shartnomani bekor qilishda asoslanganlik va oldindan ogohlantirish qaysi normalarda berilgan?,multi_gold,termination,answerable,UZLLC-LC-A161-U01|UZLLC-LC-A165-U01,10,UZLLC-LC-A160-U02,0.6302329607215701,False,160,2,"Oʻzbekiston Respublikasining Mehnat kodeksi, 160-modda, U02",Ogohlantirish muddatining oʻtishi ish beruvchi tomonidan xodimning mehnat shartnomasini bekor qilish toʻgʻrisidagi arizasi olinganidan soʻng keyingi kunda boshlanadi.
BM25+LSA hybrid,Q098,Mehnat shartnomasi bekor qilinganda xodimga toʻlanadigan summalar va toʻlov muddati qaysi normalarda koʻrsatilgan?,multi_gold,termination,answerable,UZLLC-LC-A172-U02|UZLLC-LC-A172-U03,1,UZLLC-LC-A254-U02,0.9975816705965618,False,254,2,"Oʻzbekiston Respublikasining Mehnat kodeksi, 254-modda, U02","Mehnat shartnomasi bekor qilinganda xodimga tegishli boʻlgan summalar miqdorlari toʻgʻrisida nizo chiqqan taqdirda, ish beruvchi xodimga shak-shubhasiz tegadigan summani ushbu moddaning birinchi qismida koʻrsatilgan muddatda toʻlashi shart."
BM25+LSA hybrid,Q098,Mehnat shartnomasi bekor qilinganda xodimga toʻlanadigan summalar va toʻlov muddati qaysi normalarda koʻrsatilgan?,multi_gold,termination,answerable,UZLLC-LC-A172-U02|UZLLC-LC-A172-U03,2,UZLLC-LC-A172-U06,0.8049165681061103,False,172,6,"Oʻzbekiston Respublikasining Mehnat kodeksi, 172-modda, U06","Mehnat shartnomasi bekor qilinganda xodimga tegishli boʻlgan summalarning miqdorlari toʻgʻrisida nizo chiqqan taqdirda, ish beruvchi unga shak-shubhasiz tegadigan summani ushbu moddaning uchinchi qismida koʻrsatilgan muddatda toʻlashi shart."
BM25+LSA hybrid,Q098,Mehnat shartnomasi bekor qilinganda xodimga toʻlanadigan summalar va toʻlov muddati qaysi normalarda koʻrsatilgan?,multi_gold,termination,answerable,UZLLC-LC-A172-U02|UZLLC-LC-A172-U03,3,UZLLC-LC-A254-U01,0.7957115788956781,False,254,1,"Oʻzbekiston Respublikasining Mehnat kodeksi, 254-modda, U01","Mehnat shartnomasi bekor qilinganda ish beruvchidan xodimga berilishi kerak boʻlgan barcha summalarni toʻlash xodim bilan tuzilgan mehnat shartnomasi bekor qilingan kuni amalga oshiriladi. Agar xodim mehnat shartnomasi bekor qilingan kuni ishlamagan boʻlsa, tegishli summalar ushbu xodim tomonidan hisob-kitob qilish toʻgʻrisidagi talab taqdim etilganidan keyin uch kundan kechiktirmay toʻlanishi kerak."
BM25+LSA hybrid,Q098,Mehnat shartnomasi bekor qilinganda xodimga toʻlanadigan summalar va toʻlov muddati qaysi normalarda koʻrsatilgan?,multi_gold,termination,answerable,UZLLC-LC-A172-U02|UZLLC-LC-A172-U03,4,UZLLC-LC-A172-U04,0.7739784450657463,False,172,4,"Oʻzbekiston Respublikasining Mehnat kodeksi, 172-modda, U04","Agar xodim mehnat shartnomasi bekor qilingan kuni ishlamagan boʻlsa, tegishli summalar hisob-kitob qilish toʻgʻrisida xodim tomonidan talab qoʻyilganidan keyin uch kundan kechiktirmay toʻlanishi kerak."
BM25+LSA hybrid,Q098,Mehnat shartnomasi bekor qilinganda xodimga toʻlanadigan summalar va toʻlov muddati qaysi normalarda koʻrsatilgan?,multi_gold,termination,answerable,UZLLC-LC-A172-U02|UZLLC-LC-A172-U03,5,UZLLC-LC-A172-U08,0.7342217406413236,False,172,8,"Oʻzbekiston Respublikasining Mehnat kodeksi, 172-modda, U08",Xodimni mehnat shartnomasi bekor qilinishi toʻgʻrisida ogohlantirishning ushbu Kodeksning 165-moddasida nazarda tutilgan muddati mutanosib pulli kompensatsiya bilan almashtirilgan taqdirda mehnat shartnomasi ish beruvchining tashabbusiga koʻra bekor qilinganda ish beruvchi xodimga tegishli kompensatsiyani toʻlashi shart.
BM25+LSA hybrid,Q098,Mehnat shartnomasi bekor qilinganda xodimga toʻlanadigan summalar va toʻlov muddati qaysi normalarda koʻrsatilgan?,multi_gold,termination,answerable,UZLLC-LC-A172-U02|UZLLC-LC-A172-U03,6,UZLLC-LC-A172-U03,0.696506646717098,True,172,3,"Oʻzbekiston Respublikasining Mehnat kodeksi, 172-modda, U03",Ish beruvchi tomonidan xodimga tegishli boʻlgan barcha summalarni toʻlash xodim bilan mehnat shartnomasi bekor qilingan kunda amalga oshiriladi.
BM25+LSA hybrid,Q098,Mehnat shartnomasi bekor qilinganda xodimga toʻlanadigan summalar va toʻlov muddati qaysi normalarda koʻrsatilgan?,multi_gold,termination,answerable,UZLLC-LC-A172-U02|UZLLC-LC-A172-U03,7,UZLLC-LC-A172-U01,0.6396793462326362,False,172,1,"Oʻzbekiston Respublikasining Mehnat kodeksi, 172-modda, U01",Mehnat shartnomasi bekor qilinganda xodim bilan hisob-kitob qilinishi kerak.
BM25+LSA hybrid,Q098,Mehnat shartnomasi bekor qilinganda xodimga toʻlanadigan summalar va toʻlov muddati qaysi normalarda koʻrsatilgan?,multi_gold,termination,answerable,UZLLC-LC-A172-U02|UZLLC-LC-A172-U03,8,UZLLC-LC-A172-U07,0.6308254049471722,False,172,7,"Oʻzbekiston Respublikasining Mehnat kodeksi, 172-modda, U07","Mehnat shartnomasi ushbu Kodeksning 173-moddasi ikkinchi qismida sanab oʻtilgan asoslarga koʻra bekor qilinganda, hisob-kitob qilish chogʻida ish beruvchi xodimga ushbu moddaning ikkinchi qismida nazarda tutilgan toʻlovlardan tashqari ishdan boʻshatish nafaqasini toʻlashi shart."
BM25+LSA hybrid,Q098,Mehnat shartnomasi bekor qilinganda xodimga toʻlanadigan summalar va toʻlov muddati qaysi normalarda koʻrsatilgan?,multi_gold,termination,answerable,UZLLC-LC-A172-U02|UZLLC-LC-A172-U03,9,UZLLC-LC-A172-U05,0.5678315869161731,False,172,5,"Oʻzbekiston Respublikasining Mehnat kodeksi, 172-modda, U05","Oʻzi bilan mehnat shartnomasi bekor qilingan xodimga mehnat shartnomasi bekor qilinganidan keyingi davrda biror-bir toʻlovlar (oy, chorak, yil yakunlari boʻyicha mukofotlar) hisoblangan taqdirda, ushbu toʻlovlar xodim tomonidan tegishli talab qoʻyilganidan keyin uch kundan kechiktirmay amalga oshiriladi."
BM25+LSA hybrid,Q098,Mehnat shartnomasi bekor qilinganda xodimga toʻlanadigan summalar va toʻlov muddati qaysi normalarda koʻrsatilgan?,multi_gold,termination,answerable,UZLLC-LC-A172-U02|UZLLC-LC-A172-U03,10,UZLLC-LC-A172-U02,0.4989225147740021,True,172,2,"Oʻzbekiston Respublikasining Mehnat kodeksi, 172-modda, U02","Hisob-kitob xodimga: oxirigacha olinmagan ish haqini; xodim tomonidan foydalanilmagan barcha asosiy va qoʻshimcha taʼtillar uchun kompensatsiyalarni; agar mehnat toʻgʻrisidagi qonunchilikda yoki mehnat haqidagi boshqa huquqiy hujjatlarda yoxud mehnat shartnomasida boshqa toʻlovlarni toʻlash nazarda tutilgan boʻlsa, ushbu toʻlovlarni toʻlashni oʻz ichiga oladi."
BM25+LSA hybrid,Q099,Ishdan boʻshaganda yakuniy hisob-kitob va ishdan boʻshatish nafaqasi qaysi qoidalar bilan bogʻliq?,multi_gold,termination,answerable,UZLLC-LC-A172-U03|UZLLC-LC-A173-U01,1,UZLLC-LC-A172-U07,0.9648734738660011,False,172,7,"Oʻzbekiston Respublikasining Mehnat kodeksi, 172-modda, U07","Mehnat shartnomasi ushbu Kodeksning 173-moddasi ikkinchi qismida sanab oʻtilgan asoslarga koʻra bekor qilinganda, hisob-kitob qilish chogʻida ish beruvchi xodimga ushbu moddaning ikkinchi qismida nazarda tutilgan toʻlovlardan tashqari ishdan boʻshatish nafaqasini toʻlashi shart."
BM25+LSA hybrid,Q099,Ishdan boʻshaganda yakuniy hisob-kitob va ishdan boʻshatish nafaqasi qaysi qoidalar bilan bogʻliq?,multi_gold,termination,answerable,UZLLC-LC-A172-U03|UZLLC-LC-A173-U01,2,UZLLC-LC-A173-U01,0.9510665675310407,True,173,1,"Oʻzbekiston Respublikasining Mehnat kodeksi, 173-modda, U01","Ishdan boʻshatish nafaqasi xodim bilan mehnat shartnomasi alohida asoslarga koʻra bekor qilinganda xodimning ishdan mahrum boʻlishi oqibatlarini yumshatish maqsadida amalga oshiriladigan, qonunchilikda, mehnat haqidagi boshqa huquqiy hujjatlarda, mehnat shartnomasida nazarda tutilgan bir yoʻla beriladigan pulli toʻlovdir."
BM25+LSA hybrid,Q099,Ishdan boʻshaganda yakuniy hisob-kitob va ishdan boʻshatish nafaqasi qaysi qoidalar bilan bogʻliq?,multi_gold,termination,answerable,UZLLC-LC-A172-U03|UZLLC-LC-A173-U01,3,UZLLC-LC-A173-U05,0.893420660407114,False,173,5,"Oʻzbekiston Respublikasining Mehnat kodeksi, 173-modda, U05","Xodimning aybli harakatlari (harakatsizligi) bilan bogʻliq boʻlgan asoslarga koʻra xodimlar bilan mehnat shartnomasi bekor qilingan taqdirda jamoa kelishuvlarida, shuningdek jamoa shartnomasida, ichki hujjatlarda, mehnat shartnomasida yoxud ish beruvchining, yuridik shaxs vakolatli organlarining, tashkilot mulkdorining yoki mulkdorlar tomonidan vakolat berilgan shaxslarning qarorlarida xodimlarga ishdan boʻshatish nafaqalarini, kompensatsiyalarni toʻlash va (yoki) ularga har qanday shaklda biror"
BM25+LSA hybrid,Q099,Ishdan boʻshaganda yakuniy hisob-kitob va ishdan boʻshatish nafaqasi qaysi qoidalar bilan bogʻliq?,multi_gold,termination,answerable,UZLLC-LC-A172-U03|UZLLC-LC-A173-U01,4,UZLLC-LC-A173-U04,0.785631532308076,False,173,4,"Oʻzbekiston Respublikasining Mehnat kodeksi, 173-modda, U04","Jamoa kelishuvlarida, shuningdek jamoa shartnomasida, ichki hujjatlarda, mehnat shartnomasida xodimlarga ish beruvchining mablagʻlari hisobidan ishdan boʻshatish nafaqasini toʻlash chogʻida qoʻshimcha kafolatlar (ushbu moddaning uchinchi qismida mustahkamlanganlariga nisbatan ishdan boʻshatish nafaqasining oshirilgan miqdorlari, ishdan boʻshatish nafaqasining miqdoriga taʼsir koʻrsatadigan ish stajiga xodimlarning muayyan tarmoqdagi yoki muayyan kasbga doir mehnat faoliyati davrlarini kiritish, "
BM25+LSA hybrid,Q099,Ishdan boʻshaganda yakuniy hisob-kitob va ishdan boʻshatish nafaqasi qaysi qoidalar bilan bogʻliq?,multi_gold,termination,answerable,UZLLC-LC-A172-U03|UZLLC-LC-A173-U01,5,UZLLC-LC-A172-U01,0.7267967938414739,False,172,1,"Oʻzbekiston Respublikasining Mehnat kodeksi, 172-modda, U01",Mehnat shartnomasi bekor qilinganda xodim bilan hisob-kitob qilinishi kerak.
